%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.name7,field.name8,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.position7,field.position8,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.velocity7,field.velocity8,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6,field.effort7,field.effort8
1622461914594859238,14578,1622461914594070911,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516941225124,-0.558036701382,0.573166077837,-2.71876159741,0.289520721861,2.32304116911,0.641506759285,0.0,0.0,-0.000756538293753,0.000326122381203,-0.000163303496682,-0.000552100377423,6.10268396889e-05,0.000518619628998,0.0014132447765,0.0,0.0,-0.157855838537,-7.10403060913,-7.15683794022,21.3756732941,0.666876077652,1.25341176987,-0.220753401518,0.0,0.0
1622461914604620216,14579,1622461914603998899,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516939964884,-0.558041060504,0.573165642278,-2.71876158324,0.289521427605,2.32304045704,0.641509819942,0.0,0.0,-0.00057783415085,0.000123879021023,0.000384197963851,-0.000754173684946,-0.00146150234277,7.46234419583e-05,0.000318075770767,0.0,0.0,-0.209430545568,-7.07625961304,-7.18064165115,21.3756732941,0.673284769058,1.25982046127,-0.207020491362,0.0,0.0
1622461914614389719,14580,1622461914613962888,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082744,-0.558045109178,0.573165963802,-2.71875937713,0.289522562587,2.32303893116,0.641509478274,0.0,0.0,-2.46155641227e-05,-0.00111523751563,-0.000471875359987,-0.000230495173989,4.32392406374e-05,3.84738561231e-05,0.000446100936601,0.0,0.0,-0.209430545568,-7.02865219116,-7.15683794022,21.3518695831,0.661382913589,1.27355337143,-0.213429182768,0.0,0.0
1622461914624496148,14581,1622461914623924016,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082745,-0.558040317773,0.573167661318,-2.7187572157,0.289523280473,2.32303821908,0.641508765695,0.0,0.0,0.000152088437908,-0.000598698191871,0.000595893590147,0.000663042815137,0.000446270546887,-0.0002362024912,0.000341478100126,0.0,0.0,-0.209430545568,-7.0524559021,-7.18064165115,21.324098587,0.654974222183,1.27996206284,-0.207020491362,0.0,0.0
1622461914634516492,14582,1622461914633898973,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516943702022,-0.558043464729,0.573167514304,-2.71876159911,0.289519041759,2.3230389297,0.641512057959,0.0,0.0,-0.00103462036151,-0.000269339646185,-6.12361884125e-05,-0.000618167322659,0.000216119446859,-0.000174373817357,0.000419603444748,0.0,0.0,-0.157855838537,-7.0524559021,-7.18064165115,21.3756732941,0.654974222183,1.27355337143,-0.227162092924,0.0,0.0
1622461914644447791,14583,1622461914643937110,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082636,-0.558040633594,0.57316700842,-2.71875538478,0.289518563846,2.32303964323,0.641512509361,0.0,0.0,0.000533234916478,-0.000370751111204,0.00046903308678,0.000772093682086,-0.000146440279386,3.95247323443e-05,0.000930172660332,0.0,0.0,-0.209430545568,-7.0524559021,-7.18064165115,21.324098587,0.661382913589,1.26714468002,-0.234486311674,0.0,0.0
1622461914654672280,14584,1622461914654009103,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082745,-0.558036933414,0.573165141526,-2.71875719561,0.289522451236,2.32303964323,0.641501771114,0.0,0.0,0.000129446976299,0.000486831371444,-0.000174032984334,0.000287273739931,0.000428159007365,8.71800572562e-05,-0.00113234032041,0.0,0.0,-0.209430545568,-7.10403060913,-7.15683794022,21.324098587,0.654974222183,1.26714468002,-0.173145979643,0.0,0.0
1622461914664321545,14585,1622461914663923025,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516941779181,-0.558035811871,0.57316941874,-2.71875454376,0.289522571948,2.32304045704,0.641501356484,0.0,0.0,-0.000153901102899,0.0011254380272,0.000707711314184,0.00125117942424,9.21244831413e-05,0.000246058803914,-0.00212470888831,0.0,0.0,-0.185626834631,-7.12783432007,-7.20444536209,21.2764911652,0.654974222183,1.25982046127,-0.159413069487,0.0,0.0
1622461914674308879,14586,1622461914673851966,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082745,-0.558040979119,0.573169383079,-2.71875977124,0.289517713194,2.3230385836,0.641504051159,0.0,0.0,-0.000111276457462,-0.000267054384435,0.000637055272968,-0.000650483231061,-0.000252326152924,0.000110911306363,-0.00031498443303,0.0,0.0,-0.209430545568,-7.07625961304,-7.20444536209,21.3756732941,0.666876077652,1.26714468002,-0.186878889799,0.0,0.0
1622461914684195383,14587,1622461914683871984,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082745,-0.558038901549,0.573167640348,-2.71875575478,0.289521507233,2.32303821906,0.641502376867,0.0,0.0,-8.35716941986e-05,9.05895679716e-05,0.000417588414305,0.00110450763591,-1.1487135383e-05,-0.000244064704858,-0.000198175080288,0.0,0.0,-0.209430545568,-7.07625961304,-7.18064165115,21.3002948761,0.661382913589,1.27996206284,-0.179554671049,0.0,0.0
1622461914694493705,14588,1622461914693938016,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.51694175318,-0.55804082586,0.573169418744,-2.71875990115,0.289522045923,2.3230389297,0.641506584799,0.0,0.0,-0.000375510942558,0.000338751696161,0.00109500480366,-0.000127638392107,0.000173758032907,-0.000214645181413,0.00137340684522,0.0,0.0,-0.185626834631,-7.07625961304,-7.20444536209,21.3518695831,0.654974222183,1.27355337143,-0.220753401518,0.0,0.0
1622461914704573813,14589,1622461914703876972,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.51694175318,-0.558037393082,0.573168481768,-2.71875944117,0.289521494058,2.32304045704,0.641505057464,0.0,0.0,7.08419040079e-05,0.000674350946554,0.00101927550219,-0.000193190033139,-5.34170247536e-05,0.000400854629657,0.000709179962285,0.0,0.0,-0.185626834631,-7.10403060913,-7.20444536209,21.3518695831,0.661382913589,1.25982046127,-0.207020491362,0.0,0.0
1622461914714381222,14590,1622461914713895082,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.51694175318,-0.55804106864,0.573165999867,-2.71876180883,0.289522412056,2.32303964323,0.641505405079,0.0,0.0,-0.000520059017345,-0.00017159051048,-0.000327589573645,-0.000455932101182,0.0002837769796,0.000207545021653,5.7429190805e-05,0.0,0.0,-0.185626834631,-7.07625961304,-7.15683794022,21.3756732941,0.654974222183,1.26714468002,-0.200611799955,0.0,0.0
1622461914724639585,14591,1622461914724024057,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516943702022,-0.558041449588,0.573168708066,-2.71875795528,0.289520323291,2.32303821908,0.641508368158,0.0,0.0,-0.00472200193407,0.0001302371549,0.000585530444474,0.000631353617634,0.000282423034273,-0.000307954165505,0.000871832290246,0.0,0.0,-0.157855838537,-7.07625961304,-7.20444536209,21.324098587,0.654974222183,1.27996206284,-0.227162092924,0.0,0.0
1622461914734324861,14592,1622461914733894109,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940056254,-0.558038642623,0.573168716723,-2.71876015659,0.289523592775,2.32303893067,0.64150810924,0.0,0.0,-9.46558599034e-05,-0.000247632174649,0.000733503158296,-9.0816245472e-05,0.00022966345982,-0.000305268753565,0.0013006740592,0.0,0.0,-0.209430545568,-7.07625961304,-7.20444536209,21.3518695831,0.654974222183,1.27355337143,-0.234486311674,0.0,0.0
1622461914744473664,14593,1622461914743926048,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516938412309,-0.558042441441,0.573167747342,-2.71875966038,0.289516837141,2.32303964323,0.641508109222,0.0,0.0,0.00143449001399,-0.000176833808077,0.000571190248286,-0.000543805401389,-0.000458928673423,9.82190119514e-05,0.00119015231409,0.0,0.0,-0.233234256506,-7.0524559021,-7.18064165115,21.3756732941,0.673284769058,1.26714468002,-0.234486311674,0.0,0.0
1622461914754885575,14594,1622461914753849983,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516938412309,-0.558042441441,0.573167747342,-2.71875966038,0.289516837141,2.32303964323,0.641508109222,0.0,0.0,0.00143449001399,-0.000176833808077,0.000571190248286,-0.000543805401389,-0.000458928673423,9.82190119514e-05,0.00119015231409,0.0,0.0,-0.233234256506,-7.0524559021,-7.18064165115,21.3756732941,0.673284769058,1.26714468002,-0.234486311674,0.0,0.0
1622461914764168932,14595,1622461914763837099,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.51694175318,-0.558035730135,0.573166077552,-2.71875732507,0.289519113426,2.32303893116,0.641502819508,0.0,0.0,-0.000204498114668,0.00173281962322,-0.000610030168474,-0.000266262651875,-0.000313669082541,-8.88386372489e-06,-0.000729847931994,0.0,0.0,-0.185626834631,-7.12783432007,-7.15683794022,21.3518695831,0.666876077652,1.27355337143,-0.186878889799,0.0,0.0
1622461914774376055,14596,1622461914773897886,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082745,-0.558042017049,0.573167514163,-2.7187618295,0.289522431266,2.32303727812,0.641504345387,0.0,0.0,0.000145133034914,-0.000842089154989,-0.000311352391247,-0.000555571435626,1.96321921433e-05,0.000430497879715,-0.00060705586073,0.0,0.0,-0.209430545568,-7.02865219116,-7.18064165115,21.3756732941,0.661382913589,1.25982046127,-0.200611799955,0.0,0.0
1622461914784414739,14597,1622461914783894062,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082745,-0.558038664618,0.573165060644,-2.71875714844,0.289522454693,2.3230389311,0.641501293629,0.0,0.0,2.94057763438e-06,-6.34273272997e-06,-0.000473949667553,-0.000253315714192,0.000121492896219,-0.000159539033116,-0.00105544514186,0.0,0.0,-0.209430545568,-7.07625961304,-7.15683794022,21.3518695831,0.654974222183,1.27355337143,-0.173145979643,0.0,0.0
1622461914794440533,14598,1622461914793905973,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082852,-0.558036689775,0.573169235217,-2.71875486851,0.28952112014,2.32303500092,0.641502005706,0.0,0.0,-5.69796182998e-05,0.00086928102023,0.00132245207401,0.00197831085564,-2.65196688617e-05,-0.000346915667384,-0.00145366473611,0.0,0.0,-0.209430545568,-7.10403060913,-7.23221635818,21.2764911652,0.666876077652,1.27996206284,-0.179554671049,0.0,0.0
1622461914804256140,14599,1622461914803827047,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516938415198,-0.558038742939,0.573167748261,-2.71875821791,0.28951759524,2.3230388134,0.641502005706,0.0,0.0,-0.00198198532283,0.000216590745986,0.000237756560127,2.15275817458e-06,-0.000160165251047,-8.87510273458e-05,-0.000591032414967,0.0,0.0,-0.233234256506,-7.07625961304,-7.18064165115,21.324098587,0.666876077652,1.27355337143,-0.179554671049,0.0,0.0
1622461914814463320,14600,1622461914814030885,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516941664877,-0.558036936299,0.573167511417,-2.71876008742,0.28951926521,2.32304045703,0.641501292176,0.0,0.0,-0.000596206926401,0.000318499182874,0.000256064699564,-0.000427998477462,-0.000181246778446,0.000304100116007,-0.00268344446168,0.0,0.0,-0.185626834631,-7.10403060913,-7.18064165115,21.3518695831,0.661382913589,1.25982046127,-0.173145979643,0.0,0.0
1622461914824352599,14601,1622461914823892116,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940109065,-0.558040317721,0.573164824709,-2.71876013956,0.289517937456,2.32303964323,0.641501293468,0.0,0.0,0.000341755544914,-0.000422950186552,2.06126913002e-05,9.65213215278e-05,-0.000121483769945,1.22453354922e-05,-0.000590595797429,0.0,0.0,-0.209430545568,-7.0524559021,-7.18064165115,21.3518695831,0.666876077652,1.26714468002,-0.173145979643,0.0,0.0
1622461914834235457,14602,1622461914833861112,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516938412309,-0.558041011063,0.573163261009,-2.71876282015,0.28952006176,2.32303893116,0.641502001346,0.0,0.0,0.00080402317682,-0.000568220167883,-0.000180314816504,-0.0015561577514,0.000429992643619,-0.000217302504821,-0.000791583459003,0.0,0.0,-0.233234256506,-7.0524559021,-7.15683794022,21.399477005,0.654974222183,1.27355337143,-0.179554671049,0.0,0.0
1622461914844477335,14603,1622461914843983888,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.51694175318,-0.558042444119,0.573169383955,-2.71876090784,0.289521210206,2.32303964323,0.64150729542,0.0,0.0,-0.00022328872044,-0.000568548609742,0.000353224939074,-0.000376506417224,-5.0867571359e-05,4.19685523435e-05,0.000993833218426,0.0,0.0,-0.185626834631,-7.0524559021,-7.20444536209,21.3756732941,0.666876077652,1.26714468002,-0.227162092924,0.0,0.0
1622461914854317381,14604,1622461914853919029,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516938412309,-0.558040346645,0.573165739547,-2.71876149728,0.289521958032,2.32304116911,0.641508109222,0.0,0.0,0.000538738130238,-0.000395306256097,-0.000412042210281,-0.000233284214383,-0.000260932812219,0.000442078196744,0.000878066209627,0.0,0.0,-0.233234256506,-7.0524559021,-7.15683794022,21.3756732941,0.666876077652,1.25341176987,-0.234486311674,0.0,0.0
1622461914864203104,14605,1622461914863809108,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082745,-0.558036689775,0.573165641206,-2.71876106153,0.289519383618,2.32303964323,0.641506570261,0.0,0.0,0.000184590341848,0.000620328663189,0.000119839889723,-0.000822940632125,-9.22280266189e-05,0.000244036348195,0.000643391273445,0.0,0.0,-0.209430545568,-7.10403060913,-7.18064165115,21.3756732941,0.661382913589,1.26714468002,-0.220753401518,0.0,0.0
1622461914874386129,14606,1622461914873929023,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940091411,-0.558039678632,0.573166997488,-2.71876327082,0.289521956362,2.32304045704,0.641505052619,0.0,0.0,0.000115073080911,-0.000121863825756,0.000317948563573,-0.00101820468793,-0.000130611816158,0.000438934619225,-0.000651266797191,0.0,0.0,-0.209430545568,-7.07625961304,-7.20444536209,21.399477005,0.666876077652,1.25982046127,-0.207020491362,0.0,0.0
1622461914884420362,14607,1622461914883891105,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516943962026,-0.558038872638,0.573165538236,-2.71876014242,0.289518988947,2.32303889191,0.641498114715,0.0,0.0,-0.00123175750489,-0.000469098322483,0.000237058998534,7.69976929546e-05,0.00021026083383,-4.02868819208e-05,-0.000676939869331,0.0,0.0,-0.157855838537,-7.07625961304,-7.18064165115,21.3518695831,0.654974222183,1.27355337143,-0.173145979643,0.0,0.0
1622461914894294848,14608,1622461914893876075,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516943859213,-0.55804104862,0.573166050897,-2.71876008007,0.289522562508,2.32303964323,0.641501293611,0.0,0.0,-0.000513191935398,-0.000629704419077,-0.000411373845432,0.000228613300636,-0.00027490225043,2.43363319079e-05,-0.000767174545689,0.0,0.0,-0.185626834631,-7.0524559021,-7.15683794022,21.3518695831,0.661382913589,1.26714468002,-0.173145979643,0.0,0.0
1622461914904405906,14609,1622461914903815031,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516941753216,-0.55804074466,0.573164860982,-2.71875810164,0.28952108866,2.32303964178,0.641503413848,0.0,0.0,-0.000631539936598,-2.33860476105e-05,0.000310862548583,-0.000409775941698,-6.66303240699e-05,0.00011442343667,0.000274809920455,0.0,0.0,-0.185626834631,-7.07625961304,-7.18064165115,21.3518695831,0.666876077652,1.26714468002,-0.193287581205,0.0,0.0
1622461914914342746,14610,1622461914913896083,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516941753216,-0.55804074466,0.573164860982,-2.71875810164,0.28952108866,2.32303964178,0.641503413848,0.0,0.0,-0.000631539936598,-2.33860476105e-05,0.000310862548583,-0.000409775941698,-6.66303240699e-05,0.00011442343667,0.000274809920455,0.0,0.0,-0.185626834631,-7.07625961304,-7.18064165115,21.3518695831,0.666876077652,1.26714468002,-0.193287581205,0.0,0.0
1622461914924465176,14611,1622461914923892021,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.51694175318,-0.558038641518,0.573165607238,-2.71875799119,0.289523511425,2.32303964323,0.641499390933,0.0,0.0,7.93714676144e-05,-0.000291566686697,-0.000105563847884,-0.000179948355599,0.000199370849264,-3.23231398784e-05,-0.00108817858944,0.0,0.0,-0.185626834631,-7.07625961304,-7.18064165115,21.3518695831,0.654974222183,1.26714468002,-0.166737288237,0.0,0.0
1622461914934434892,14612,1622461914933862924,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940108856,-0.558038742618,0.573165991157,-2.71875586,0.28952005049,2.32303821908,0.64150022834,0.0,0.0,7.22903849628e-05,-5.40311618881e-05,-0.000313248529708,0.000674298880391,-0.000262514956496,-0.00048274323406,-0.00137127148983,0.0,0.0,-0.209430545568,-7.07625961304,-7.15683794022,21.3002948761,0.673284769058,1.27996206284,-0.166737288237,0.0,0.0
1622461914944597408,14613,1622461914944034099,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516938413593,-0.558037391786,0.573168638412,-2.71876180436,0.289521489644,2.32303964323,0.641496471043,0.0,0.0,0.000880189198548,0.000779052579039,0.000346860104205,-0.00043895967209,1.41331745938e-05,9.51760841257e-05,-0.00182563518697,0.0,0.0,-0.233234256506,-7.10403060913,-7.20444536209,21.3756732941,0.661382913589,1.26714468002,-0.159413069487,0.0,0.0
1622461914954248026,14614,1622461914953854084,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516943859211,-0.558041011103,0.573167735679,-2.71875818505,0.289519271204,2.32303893116,0.641500938891,0.0,0.0,-0.000417251711679,-0.000694225915675,-4.72495713492e-05,0.000662659784137,-0.000222060822996,-0.000456499393157,-0.000373541534381,0.0,0.0,-0.185626834631,-7.0524559021,-7.18064165115,21.324098587,0.661382913589,1.27355337143,-0.173145979643,0.0,0.0
1622461914964230081,14615,1622461914963849067,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516941988182,-0.558040309065,0.573166050803,-2.71876160889,0.289523161226,2.32303821908,0.641500461868,0.0,0.0,-0.000504640881232,-0.000835790401413,-0.000189195683606,-0.00021907306497,0.000164469813401,-0.000463622273291,-0.000707889206597,0.0,0.0,-0.185626834631,-7.0524559021,-7.15683794022,21.3756732941,0.654974222183,1.27996206284,-0.179554671049,0.0,0.0
1622461914974332598,14616,1622461914973891973,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516941753182,-0.558038638653,0.573167000709,-2.71876016804,0.289522254519,2.32303964323,0.641505645819,0.0,0.0,-0.000747608882133,0.000154108589929,0.000956917496388,9.91253055744e-05,5.6345865062e-06,0.000170752057898,0.000766917117622,0.0,0.0,-0.185626834631,-7.07625961304,-7.20444536209,21.3518695831,0.666876077652,1.26714468002,-0.213429182768,0.0,0.0
1622461914984387415,14617,1622461914983895063,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516934801698,-0.558038638617,0.573165399246,-2.71875969282,0.289520671216,2.32303964323,0.641506533087,0.0,0.0,0.0018682193439,0.000160015773731,-0.000184115884719,-0.000483691587115,0.00034543024173,5.57075332474e-05,0.000739544039468,0.0,0.0,-0.284808963537,-7.07625961304,-7.18064165115,21.3756732941,0.649481058121,1.26714468002,-0.234486311674,0.0,0.0
1622461914994177995,14618,1622461914993838071,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940082745,-0.558041979489,0.573164936082,-2.71876015638,0.289520659407,2.32304116911,0.641504690676,0.0,0.0,-1.02268164903e-07,-0.000989384838348,-0.00014988189892,-0.000132678629634,0.000319045122327,0.000681865109538,0.00020310252331,0.0,0.0,-0.209430545568,-7.02865219116,-7.18064165115,21.3518695831,0.649481058121,1.25341176987,-0.207020491362,0.0,0.0
1622461915004691328,14619,1622461915003861904,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940117412,-0.558037391785,0.573169340375,-2.71875523361,0.289520852646,2.32303821908,0.641501754507,0.0,0.0,0.000442197384358,0.000184769277387,9.91657016857e-05,0.00096395162278,-9.15497827272e-05,-0.000531561164778,-0.00042638938727,0.0,0.0,-0.209430545568,-7.10403060913,-7.20444536209,21.324098587,0.666876077652,1.27996206284,-0.207020491362,0.0,0.0
1622461915014272837,14620,1622461915013874053,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516938439273,-0.558040309065,0.573167510452,-2.71876152097,0.289522877338,2.32304045704,0.641499517498,0.0,0.0,0.000855687069295,-0.000978305479994,0.000141919859392,-0.000537643844434,-3.50412337134e-05,0.000281164647379,-0.00134872265906,0.0,0.0,-0.233234256506,-7.0524559021,-7.18064165115,21.3756732941,0.661382913589,1.25982046127,-0.166737288237,0.0,0.0
1622461915024214031,14621,1622461915023844957,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516943728986,-0.55804197981,0.573164910414,-2.71875986087,0.289518547721,2.32303964323,0.641499752162,0.0,0.0,-0.00121493054548,-0.00113677776475,0.000281984509187,-7.95596012105e-05,-0.000150824952082,9.77926164277e-05,0.000603776276204,0.0,0.0,-0.157855838537,-7.02865219116,-7.18064165115,21.3518695831,0.661382913589,1.26714468002,-0.200611799955,0.0,0.0
1622461915034476411,14622,1622461915033935070,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516942188776,-0.558040309053,0.573163944724,-2.71876088327,0.289520297074,2.3230389268,0.641494812037,0.0,0.0,-8.55299053458e-05,-0.000452846006046,-0.000427422117271,-0.000410315719883,0.000180217398044,-0.000201356697494,-0.00108276820781,0.0,0.0,-0.209430545568,-7.0524559021,-7.15683794022,21.3756732941,0.654974222183,1.27355337143,-0.15300437808,0.0,0.0
1622461915044300875,14623,1622461915043864965,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940521692,-0.558035019339,0.573163962711,-2.71875614974,0.289522785915,2.32303964323,0.641501584888,0.0,0.0,0.000187208977925,0.00168546388098,-0.000470389565536,0.000483217351388,0.000353491580787,2.21871238046e-05,-0.000314133099078,0.0,0.0,-0.233234256506,-7.12783432007,-7.15683794022,21.324098587,0.649481058121,1.26714468002,-0.186878889799,0.0,0.0
1622461915054292938,14624,1622461915053824901,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940083719,-0.558038716618,0.573167475632,-2.71875741894,0.289520525005,2.32303893116,0.641506424199,0.0,0.0,4.05618993797e-05,-0.00021746908368,0.000353464079307,0.000825427781977,-0.000457332286572,-8.52067933848e-05,0.000800751665837,0.0,0.0,-0.209430545568,-7.07625961304,-7.18064165115,21.324098587,0.673284769058,1.27355337143,-0.220753401518,0.0,0.0
1622461915064368804,14625,1622461915063848018,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516940518339,-0.558040309375,0.573167722304,-2.71875786364,0.289519572617,2.32304045688,0.641500637216,0.0,0.0,0.000916983399159,-0.000972192541464,-3.67847715495e-05,0.000511992738885,-0.000100184553202,0.000451785433475,0.000495400295841,0.0,0.0,-0.233234256506,-7.0524559021,-7.18064165115,21.3518695831,0.661382913589,1.25982046127,-0.200611799955,0.0,0.0
1622461915074468312,14626,1622461915073904991,,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7,panda_finger_joint1,panda_finger_joint2,-0.516941753192,-0.558041011063,0.573167312714,-2.71876016698,0.289519728954,2.32304045704,0.641502570661,0.0,0.0,-0.000804941680145,-0.000415567611864,0.000586310134442,-2.71160814674e-05,0.000114931690243,0.000426124738043,0.00134107157081,0.0,0.0,-0.185626834631,-7.0524559021,-7.20444536209,21.3518695831,0.661382913589,1.25982046127,-0.227162092924,0.0,0.0
